"Exergy_eff_WHRS","CO2_red","EPC","Exergy_eff_WHRS","CO2_red","EPC"
20.713483514351122,22.218602240945607,0.32304860053664314,18.749508868291308,19.157694630075994,0.34529896140032784
20.713483514351122,22.218602240945607,0.32304860053664314,19.819994244955765,20.02148781356423,0.3239741783204266
20.713483514351122,22.218602240945607,0.32304860053664314,19.929603418254793,22.212816921380863,0.36204217683398215
20.713483514351122,22.218602240945607,0.32304860053664314,18.960398377601162,18.80441097170712,0.33078847103886794
20.713483514351122,22.218602240945607,0.32304860053664314,19.771181386689047,21.017683855631052,0.3422342334049028
20.713483514351122,22.218602240945607,0.32304860053664314,20.26637593441605,21.7527410694178,0.3381452162204101
20.713483514351122,22.218602240945607,0.32304860053664314,19.686095556678566,20.726320783547592,0.338507386607151
20.713483514351122,22.218602240945607,0.32304860053664314,20.29752017119573,22.013961376669712,0.331901484601678
20.713483514351122,22.218602240945607,0.32304860053664314,20.2535110464998,21.341877680499444,0.33136949200849686
20.713483514351122,22.218602240945607,0.32304860053664314,19.67991577819018,19.652882404762405,0.3287682123220595
20.713483514351122,22.218602240945607,0.32304860053664314,19.72616898987857,20.034681314786862,0.3292825990709236
20.713483514351122,22.218602240945607,0.32304860053664314,20.523962966274063,21.609144762454157,0.3261059804644419
20.713483514351122,22.218602240945607,0.32304860053664314,18.293661464628112,17.90961690002737,0.32883826344221917
20.713483514351122,22.218602240945607,0.32304860053664314,20.30753172720438,21.250966808684712,0.3251076486034152
20.713483514351122,22.218602240945607,0.32304860053664314,19.301707206835452,20.209856197776798,0.3456951316620108
20.713483514351122,22.218602240945607,0.32304860053664314,19.359068685836988,20.20728439046663,0.3401052779473392
20.713483514351122,22.218602240945607,0.32304860053664314,19.29126807093625,19.208860951413918,0.3253488769659827
20.713483514351122,22.218602240945607,0.32304860053664314,20.384065084809023,22.181574162654705,0.34383778815043065
20.713483514351122,22.218602240945607,0.32304860053664314,18.63931868231912,18.481981307471116,0.3243526184829028
20.713483514351122,22.218602240945607,0.32304860053664314,20.605181046835934,21.986671142962912,0.32632585653133006
20.713483514351122,22.218602240945607,0.32304860053664314,19.082739123822513,19.47871422584565,0.33128288367245706
17.33028489601193,16.678268498898387,0.2404027314337798,16.505629029461634,15.809450467834374,0.2659663816445012
17.33028489601193,16.678268498898387,0.2404027314337798,16.84030234335636,16.17145670520713,0.2495550146331875
17.33028489601193,16.678268498898387,0.2404027314337798,16.655681113564757,14.809526163118802,0.24548169168715006
17.33028489601193,16.678268498898387,0.2404027314337798,15.199175271360977,13.66030027059666,0.241010649133332
17.33028489601193,16.678268498898387,0.2404027314337798,17.034743122992584,16.427606302563746,0.24332104582197228
17.33028489601193,16.678268498898387,0.2404027314337798,17.168593376124868,16.49085630243967,0.2580176655884411
17.33028489601193,16.678268498898387,0.2404027314337798,17.195218071871334,16.420909690181063,0.2871462779821124
17.33028489601193,16.678268498898387,0.2404027314337798,16.474933034277413,16.22031741959493,0.24588835873763093
17.33028489601193,16.678268498898387,0.2404027314337798,16.311964763283918,14.71339981395926,0.2532306047471428
17.33028489601193,16.678268498898387,0.2404027314337798,16.25384241855595,14.440150683547092,0.2501807934509654
17.33028489601193,16.678268498898387,0.2404027314337798,15.978019293748796,16.15433737760351,0.24444336810778147
17.33028489601193,16.678268498898387,0.2404027314337798,16.230873207632673,14.54120273338394,0.25018698442529524
17.33028489601193,16.678268498898387,0.2404027314337798,16.42728758969851,15.385020185846198,0.24362019282411135
17.33028489601193,16.678268498898387,0.2404027314337798,16.764317654094107,15.888645837843962,0.2648049600653117
17.33028489601193,16.678268498898387,0.2404027314337798,16.52026293053331,15.980941340592613,0.2690741582890678
17.33028489601193,16.678268498898387,0.2404027314337798,16.322455419227843,15.603556734618218,0.24119337719898987
17.33028489601193,16.678268498898387,0.2404027314337798,17.045680416631775,16.62290382601266,0.2589395242014377
17.33028489601193,16.678268498898387,0.2404027314337798,15.76623746582682,14.254111127640357,0.24279699620201273
17.33028489601193,16.678268498898387,0.2404027314337798,16.879535217641433,16.638417669772153,0.26743049034652827
17.33028489601193,16.678268498898387,0.2404027314337798,16.649403789059914,15.516665696696673,0.24163353219683387
17.33028489601193,16.678268498898387,0.2404027314337798,16.481486887027824,14.744335527232465,0.2451792427622059
17.33028489601193,16.678268498898387,0.2404027314337798,17.110074834869256,16.04783351179825,0.25363070095722795
17.33028489601193,16.678268498898387,0.2404027314337798,17.328975355199606,16.588501602299765,0.25427661461566353
17.33028489601193,16.678268498898387,0.2404027314337798,16.955214109158863,15.980065296773581,0.2589636542040257
17.33028489601193,16.678268498898387,0.2404027314337798,17.083051943389854,16.54851371240279,0.2582809808480072
17.33028489601193,16.678268498898387,0.2404027314337798,17.097535965881896,16.31005051154122,0.26197669494898634
17.33028489601193,16.678268498898387,0.2404027314337798,16.368628854027037,14.697797190802142,0.24397051572091194
17.33028489601193,16.678268498898387,0.2404027314337798,16.554361355495644,14.768827711555355,0.25239553555832117
17.33028489601193,16.678268498898387,0.2404027314337798,16.7052033445601,15.448351753726419,0.2691759620497386
17.33028489601193,16.678268498898387,0.2404027314337798,16.86316653893111,16.405812660268126,0.2724910404628947
17.33028489601193,16.678268498898387,0.2404027314337798,16.300151182136226,14.400306297124764,0.24772059042396918
17.33028489601193,16.678268498898387,0.2404027314337798,16.979018157221887,16.094716844547264,0.26098140268856457
17.33028489601193,16.678268498898387,0.2404027314337798,15.369788601961169,13.887596169856797,0.24205018481012597
17.33028489601193,16.678268498898387,0.2404027314337798,16.967200560855154,15.982746300836315,0.2617070586026464
17.33028489601193,16.678268498898387,0.2404027314337798,17.325720640473556,16.465778675957456,0.25675897400008546
17.33028489601193,16.678268498898387,0.2404027314337798,16.03590638074707,14.359373137328092,0.2611121940971896
17.33028489601193,16.678268498898387,0.2404027314337798,16.358638434893923,16.06005203003794,0.24751411060431353
17.33028489601193,16.678268498898387,0.2404027314337798,15.508602078925044,15.77118079048978,0.2438819642460704
17.33028489601193,16.678268498898387,0.2404027314337798,16.900714571463787,15.922202126437634,0.26341179607713766
17.33028489601193,16.678268498898387,0.2404027314337798,16.634125312796847,15.885499051034957,0.2539192683527589
17.33028489601193,16.678268498898387,0.2404027314337798,17.248994668005224,16.5742499226723,0.27567642797012065
17.33028489601193,16.678268498898387,0.2404027314337798,17.201420132743365,16.0505128956114,0.25500102204704456
17.33028489601193,16.678268498898387,0.2404027314337798,15.762566421629575,13.995617968388474,0.24834609639583197
17.33028489601193,16.678268498898387,0.2404027314337798,17.17916931721365,16.407705426810782,0.28695388271234823
17.33028489601193,16.678268498898387,0.2404027314337798,17.175332691526723,16.388863540231526,0.2881915846845467
17.33028489601193,16.678268498898387,0.2404027314337798,16.242861520589198,15.038128830774388,0.24885180437621005
17.33028489601193,16.678268498898387,0.2404027314337798,16.18579467120004,15.265597295621735,0.268934395072229
17.33028489601193,16.678268498898387,0.2404027314337798,16.52138628914904,14.814757583454286,0.2459051334490653
17.33028489601193,16.678268498898387,0.2404027314337798,16.018443720269605,15.91522260316628,0.2487329446244493
17.33028489601193,16.678268498898387,0.2404027314337798,16.395011700806204,14.752453752023387,0.2495847310772544
17.33028489601193,16.678268498898387,0.2404027314337798,16.58311015379646,15.471677933006633,0.2419409183269533
17.33028489601193,16.678268498898387,0.2404027314337798,17.09180750858914,15.988327484784303,0.25857915487788774
17.33028489601193,16.678268498898387,0.2404027314337798,16.74046065120638,15.269959081144368,0.24360541045347586
17.33028489601193,16.678268498898387,0.2404027314337798,16.011991205722065,15.820845025077801,0.24045108913191274
17.33028489601193,16.678268498898387,0.2404027314337798,16.699981661776913,14.951297293245114,0.2436344229621862
17.33028489601193,16.678268498898387,0.2404027314337798,15.162338474036554,13.691384062326872,0.24219073144202377
17.33028489601193,16.678268498898387,0.2404027314337798,16.641582497647605,15.284332719233607,0.24384376747403066
17.33028489601193,16.678268498898387,0.2404027314337798,16.580430260141735,14.928559800579322,0.24462243472357753
17.33028489601193,16.678268498898387,0.2404027314337798,16.675578364927944,16.24773805977663,0.27436860846656586
17.33028489601193,16.678268498898387,0.2404027314337798,16.206150339673798,14.648911670550113,0.25561654680206564
17.33028489601193,16.678268498898387,0.2404027314337798,16.795762410320698,16.609630288874232,0.26183459831678824
17.33028489601193,16.678268498898387,0.2404027314337798,16.92837128473643,15.071150406027689,0.24646474405715055
17.33028489601193,16.678268498898387,0.2404027314337798,16.58438376371324,14.950362227414482,0.24713770911432545
17.33028489601193,16.678268498898387,0.2404027314337798,16.332499157060514,14.5379319114745,0.2526704563055935
17.33028489601193,16.678268498898387,0.2404027314337798,15.962339205561534,16.142642107089866,0.24559065507342526
17.33028489601193,16.678268498898387,0.2404027314337798,17.278044209131345,16.373647417116523,0.25284474762196996
17.33028489601193,16.678268498898387,0.2404027314337798,16.727607080831664,16.246531022259425,0.2674312207655964
17.33028489601193,16.678268498898387,0.2404027314337798,17.166662880115844,16.572305548597743,0.25862501984735514
17.33028489601193,16.678268498898387,0.2404027314337798,16.046351221001093,15.753675527973677,0.2542012806203359
17.33028489601193,16.678268498898387,0.2404027314337798,16.768797477511697,15.286925401851835,0.24338730365242442
17.33028489601193,16.678268498898387,0.2404027314337798,16.92616121049275,16.252028939203143,0.26177917442351717
17.33028489601193,16.678268498898387,0.2404027314337798,16.804137705785777,16.367872446189892,0.27402059666047723
17.33028489601193,16.678268498898387,0.2404027314337798,16.735967047392613,16.145672522456156,0.24925070001718772
17.33028489601193,16.678268498898387,0.2404027314337798,16.47997482968507,16.363601933967054,0.2724312504959168
17.33028489601193,16.678268498898387,0.2404027314337798,16.675869884106863,16.189546598261906,0.26641359991914915
17.33028489601193,16.678268498898387,0.2404027314337798,16.85884024578877,15.165412952879443,0.24565079208561302
17.33028489601193,16.678268498898387,0.2404027314337798,16.37328990206329,14.604708301631709,0.25496459044712705
17.33028489601193,16.678268498898387,0.2404027314337798,16.581468547435872,14.641971037086021,0.24375289712302534
17.33028489601193,16.678268498898387,0.2404027314337798,16.92414616663846,16.308153864869922,0.2624011742081396
17.33028489601193,16.678268498898387,0.2404027314337798,16.79418058467395,16.4075998284276,0.2623834942220539
17.33028489601193,16.678268498898387,0.2404027314337798,16.352955999663692,14.699138186670135,0.24044047146215183
17.33028489601193,16.678268498898387,0.2404027314337798,16.464839131614337,14.838953616970551,0.24482669543639116
17.33028489601193,16.678268498898387,0.2404027314337798,15.911480892287052,15.140171486674014,0.2497582626073098
17.33028489601193,16.678268498898387,0.2404027314337798,16.431284180171566,16.306449120762444,0.24199490883220315
17.33028489601193,16.678268498898387,0.2404027314337798,16.086809709838853,14.312479334092487,0.2530214360316304
17.33028489601193,16.678268498898387,0.2404027314337798,16.74787460525245,14.781839467907265,0.2406820892300991
17.33028489601193,16.678268498898387,0.2404027314337798,15.837953729065138,14.150727125452512,0.24778136865336323
17.33028489601193,16.678268498898387,0.2404027314337798,16.532470930218956,14.861406968104829,0.24905583033248294
17.33028489601193,16.678268498898387,0.2404027314337798,15.391896737034157,15.99286200829042,0.24217068055359162
17.33028489601193,16.678268498898387,0.2404027314337798,16.422753969925928,14.688603078924633,0.24098857549479724
17.33028489601193,16.678268498898387,0.2404027314337798,16.534015091761553,14.895381258436846,0.2446282130540729
17.33028489601193,16.678268498898387,0.2404027314337798,16.85693970303379,15.813672415951585,0.2581710566716035
17.33028489601193,16.678268498898387,0.2404027314337798,15.90404048124909,15.367912011142426,0.2462343992473472
17.33028489601193,16.678268498898387,0.2404027314337798,17.06766070833313,16.425431975791682,0.273858566093683
17.33028489601193,16.678268498898387,0.2404027314337798,16.691376299690273,15.019984242946173,0.24442341867662346
17.33028489601193,16.678268498898387,0.2404027314337798,15.507052713462219,15.784844665998587,0.24351564998310407
17.33028489601193,16.678268498898387,0.2404027314337798,16.855569605987604,15.447934364803084,0.24113048609737273
17.33028489601193,16.678268498898387,0.2404027314337798,16.32048975787121,14.488982318103083,0.24671125568314126
17.33028489601193,16.678268498898387,0.2404027314337798,17.13624768691172,15.901404381119576,0.25923531476997147
17.33028489601193,16.678268498898387,0.2404027314337798,16.442020288757046,14.602651478950913,0.2480010882360655
19.89798842557847,20.09023200169332,0.31566970595223,19.06679816032534,19.355644077875677,0.3204306349300218
20.27195982730531,20.30043198478203,0.3134670861433466,19.06679816032534,19.355644077875677,0.3204306349300218
19.713389984679143,20.1339349816682,0.31585280198600163,19.06679816032534,19.355644077875677,0.3204306349300218
20.511111694203525,20.570497120320873,0.3164114961214185,19.06679816032534,19.355644077875677,0.3204306349300218
19.94704521163468,19.952777783190978,0.3189740654364234,19.06679816032534,19.355644077875677,0.3204306349300218
19.87030073782089,20.332021508458354,0.31619245982990546,19.06679816032534,19.355644077875677,0.3204306349300218
20.159597791471704,20.66357633854723,0.31637410802781313,19.06679816032534,19.355644077875677,0.3204306349300218
19.06679816032534,19.355644077875677,0.3204306349300218,19.055972842896313,19.09872633223213,0.3279188790915217
19.06679816032534,19.355644077875677,0.3204306349300218,18.928414902801784,18.625385068450118,0.32789016340626764
20.26404115064377,20.384284337794746,0.3186157394013925,19.06679816032534,19.355644077875677,0.3204306349300218
20.59792650370248,21.229305699983612,0.31253609284823036,19.06679816032534,19.355644077875677,0.3204306349300218
19.868212025996268,19.817478063082415,0.3120191130342615,19.06679816032534,19.355644077875677,0.3204306349300218
20.1264594149032,19.95063673574545,0.3057683946952451,19.06679816032534,19.355644077875677,0.3204306349300218
19.553399525467356,19.599482977670124,0.3139561316420302,19.06679816032534,19.355644077875677,0.3204306349300218
19.06679816032534,19.355644077875677,0.3204306349300218,18.749508868291308,19.157694630075994,0.34529896140032784
19.979312711231604,20.410847199326998,0.3177917666372167,19.06679816032534,19.355644077875677,0.3204306349300218
20.56399174564561,20.525724203571862,0.31163519917616217,19.06679816032534,19.355644077875677,0.3204306349300218
19.54671245940693,19.576207538524258,0.30519051395265334,19.06679816032534,19.355644077875677,0.3204306349300218
19.06679816032534,19.355644077875677,0.3204306349300218,18.960398377601162,18.80441097170712,0.33078847103886794
19.06679816032534,19.355644077875677,0.3204306349300218,18.613778804244973,18.17681724303355,0.32216957068445506
19.06679816032534,19.355644077875677,0.3204306349300218,18.293661464628112,17.90961690002737,0.32883826344221917
20.279125609391457,20.249729028554807,0.3058596168303265,19.06679816032534,19.355644077875677,0.3204306349300218
20.0946710266543,19.91308131682279,0.3090218747970047,19.06679816032534,19.355644077875677,0.3204306349300218
19.06679816032534,19.355644077875677,0.3204306349300218,18.63931868231912,18.481981307471116,0.3243526184829028
19.980043579267882,19.705120273436762,0.3070895330605443,19.06679816032534,19.355644077875677,0.3204306349300218
19.06679816032534,19.355644077875677,0.3204306349300218,19.056017111239623,19.03237290807056,0.322905833897164
20.034455479728745,19.830877607724652,0.3171309877930682,19.06679816032534,19.355644077875677,0.3204306349300218
20.344516267228688,20.303642834541048,0.3145636041352884,19.06679816032534,19.355644077875677,0.3204306349300218
19.370955406095103,19.486398009533655,0.31002251860513624,19.06679816032534,19.355644077875677,0.3204306349300218
16.319219769046448,14.586140239809076,0.22613336111087834,15.912936424302645,14.285648719675681,0.23701951137359908
16.319219769046448,14.586140239809076,0.22613336111087834,15.199175271360977,13.66030027059666,0.241010649133332
16.319219769046448,14.586140239809076,0.22613336111087834,16.134183967614568,14.569506004174482,0.2278213955793208
16.319219769046448,14.586140239809076,0.22613336111087834,15.644730882574237,14.18314242803893,0.22951085417337674
16.319219769046448,14.586140239809076,0.22613336111087834,16.25384241855595,14.440150683547092,0.2501807934509654
16.319219769046448,14.586140239809076,0.22613336111087834,16.230873207632673,14.54120273338394,0.25018698442529524
16.319219769046448,14.586140239809076,0.22613336111087834,15.76623746582682,14.254111127640357,0.24279699620201273
16.319219769046448,14.586140239809076,0.22613336111087834,15.814947318031797,14.263650863389731,0.23820357394022176
16.319219769046448,14.586140239809076,0.22613336111087834,15.897867979718663,14.2841919825363,0.2290838884920998
16.319219769046448,14.586140239809076,0.22613336111087834,15.956189315891702,14.314450461623041,0.2295702227108764
16.756600827177575,15.092151481124482,0.21598215298293522,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,16.08971875932323,14.415654784534315,0.23834630364218523
16.319219769046448,14.586140239809076,0.22613336111087834,16.300151182136226,14.400306297124764,0.24772059042396918
16.36080203098104,17.068638956979765,0.22397105574640327,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,15.211792771723617,13.710536422672826,0.23844627229860424
16.319219769046448,14.586140239809076,0.22613336111087834,15.491166695844411,13.998461917724825,0.2352573418890138
16.319219769046448,14.586140239809076,0.22613336111087834,15.369788601961169,13.887596169856797,0.24205018481012597
16.319219769046448,14.586140239809076,0.22613336111087834,16.269635032272145,14.542887114567538,0.22678833505405435
16.319219769046448,14.586140239809076,0.22613336111087834,16.03590638074707,14.359373137328092,0.2611121940971896
16.319219769046448,14.586140239809076,0.22613336111087834,15.82953686742126,14.248100709871602,0.23876850550030995
16.319219769046448,14.586140239809076,0.22613336111087834,16.074573654003803,14.562541698039954,0.233378014473364
16.319219769046448,14.586140239809076,0.22613336111087834,15.762566421629575,13.995617968388474,0.24834609639583197
17.256902879314364,15.541465901020956,0.21916904318429317,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,16.299914498767524,14.574849288242541,0.23235116297403954
16.319219769046448,14.586140239809076,0.22613336111087834,16.2180420894301,14.465103288877613,0.23552266448364165
16.319219769046448,14.586140239809076,0.22613336111087834,15.162338474036554,13.691384062326872,0.24219073144202377
16.49958839884676,14.94758676495186,0.22144815536760884,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,15.777582935133738,14.225831737473804,0.22919323618645362
16.319219769046448,14.586140239809076,0.22613336111087834,16.079565837424607,14.26157992731165,0.23885250453815865
16.319219769046448,14.586140239809076,0.22613336111087834,15.571133881860177,14.057172184622612,0.2353401997959734
16.319219769046448,14.586140239809076,0.22613336111087834,15.745314559738596,14.136222133758281,0.23632194885613642
16.697635526642614,17.078309332575394,0.22148770628987963,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,15.622230761214666,13.98512436484497,0.23846320310824795
16.664734404014368,15.009347934102635,0.21716289957367696,16.319219769046448,14.586140239809076,0.22613336111087834
16.96432223985313,15.108415143388964,0.22154972474742268,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,15.969014257953257,14.288940309203536,0.23858037328645906
16.913998019288606,15.211878550066604,0.21466120980242356,16.319219769046448,14.586140239809076,0.22613336111087834
16.45940432979964,14.903713484030778,0.2244424588701495,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,16.2524670900788,14.446809307281228,0.23868470892683466
16.319219769046448,14.586140239809076,0.22613336111087834,16.10263983499499,14.373228378956004,0.23243828824321533
16.319219769046448,14.586140239809076,0.22613336111087834,16.086809709838853,14.312479334092487,0.2530214360316304
16.319219769046448,14.586140239809076,0.22613336111087834,15.837953729065138,14.150727125452512,0.24778136865336323
16.659268518210474,14.96713493847076,0.2249019097387958,16.319219769046448,14.586140239809076,0.22613336111087834
16.720057079756554,17.288343106612903,0.21927503980985252,16.319219769046448,14.586140239809076,0.22613336111087834
16.825405857704187,17.47473825588851,0.21897703472558522,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,15.745606449631829,14.090214185943262,0.23408232577745625
16.45687968254513,14.72202843595708,0.2203737828270054,16.319219769046448,14.586140239809076,0.22613336111087834
16.611886077510167,14.975919148100846,0.22338939474616729,16.319219769046448,14.586140239809076,0.22613336111087834
16.660124769572093,15.003018047026927,0.2146687681071137,16.319219769046448,14.586140239809076,0.22613336111087834
16.319219769046448,14.586140239809076,0.22613336111087834,15.723411621631508,14.251273167394062,0.23085023026407298
16.84030234335636,16.17145670520713,0.2495550146331875,16.505629029461634,15.809450467834374,0.2659663816445012
17.034743122992584,16.427606302563746,0.24332104582197228,16.505629029461634,15.809450467834374,0.2659663816445012
17.168593376124868,16.49085630243967,0.2580176655884411,16.505629029461634,15.809450467834374,0.2659663816445012
17.534717752785202,16.488993004966122,0.24549064003951448,16.505629029461634,15.809450467834374,0.2659663816445012
16.764317654094107,15.888645837843962,0.2648049600653117,16.505629029461634,15.809450467834374,0.2659663816445012
17.045680416631775,16.62290382601266,0.2589395242014377,16.505629029461634,15.809450467834374,0.2659663816445012
17.110074834869256,16.04783351179825,0.25363070095722795,16.505629029461634,15.809450467834374,0.2659663816445012
17.57030457943882,17.117821014998036,0.2583342675229504,16.505629029461634,15.809450467834374,0.2659663816445012
17.084100651286267,16.88255278741525,0.2335776460573401,16.505629029461634,15.809450467834374,0.2659663816445012
17.328975355199606,16.588501602299765,0.25427661461566353,16.505629029461634,15.809450467834374,0.2659663816445012
16.955214109158863,15.980065296773581,0.2589636542040257,16.505629029461634,15.809450467834374,0.2659663816445012
17.083051943389854,16.54851371240279,0.2582809808480072,16.505629029461634,15.809450467834374,0.2659663816445012
17.097535965881896,16.31005051154122,0.26197669494898634,16.505629029461634,15.809450467834374,0.2659663816445012
16.979018157221887,16.094716844547264,0.26098140268856457,16.505629029461634,15.809450467834374,0.2659663816445012
16.967200560855154,15.982746300836315,0.2617070586026464,16.505629029461634,15.809450467834374,0.2659663816445012
17.325720640473556,16.465778675957456,0.25675897400008546,16.505629029461634,15.809450467834374,0.2659663816445012
17.365890842804045,16.05650683818658,0.25814179118535796,16.505629029461634,15.809450467834374,0.2659663816445012
16.900714571463787,15.922202126437634,0.26341179607713766,16.505629029461634,15.809450467834374,0.2659663816445012
16.634125312796847,15.885499051034957,0.2539192683527589,16.505629029461634,15.809450467834374,0.2659663816445012
16.739409018623817,16.70382141978537,0.2640227059613247,16.505629029461634,15.809450467834374,0.2659663816445012
17.38543104292297,16.952390713218612,0.26474816603902057,16.505629029461634,15.809450467834374,0.2659663816445012
17.201420132743365,16.0505128956114,0.25500102204704456,16.505629029461634,15.809450467834374,0.2659663816445012
17.078284023960933,16.812271020198843,0.26343694515178917,16.505629029461634,15.809450467834374,0.2659663816445012
