Exergy_eff_WHRS,CO2_red,EPC,Exergy_eff_WHRS,CO2_red,EPC
16.779583446485006,15.19444491999259,0.23673866554639358,16.474599188613464,14.644839098778384,0.2440070721548891
16.923811873547628,17.015340586722484,0.22912793699594902,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,16.211722591347524,14.928148530560515,0.2506699501192439
16.779583446485006,15.19444491999259,0.23673866554639358,16.543686153468144,14.953073842140673,0.24622341157510744
16.779583446485006,15.19444491999259,0.23673866554639358,15.81467256811793,14.303051026972568,0.2405456313362719
16.779583446485006,15.19444491999259,0.23673866554639358,15.909946799876307,14.36505099364156,0.2406142018901943
16.978885477410504,16.082486695063526,0.2328541863901149,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,16.207689164554125,14.575276002093373,0.251278954229246
16.779583446485006,15.19444491999259,0.23673866554639358,15.541320459284295,13.870524165761221,0.2501126075340774
16.858381681081198,15.298257642968638,0.23455723961193584,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,16.10298984888639,14.318220360529965,0.2542968302560368
17.474086754274566,16.89108489707761,0.23637308080247688,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,15.752358261584149,14.157133578334824,0.24471341494861498
16.779583446485006,15.19444491999259,0.23673866554639358,16.34762889895129,14.633023736727502,0.2370820036304779
17.27023684632052,15.487428228136546,0.2356561130964921,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,16.7142298751,14.815993852666743,0.24678982553362494
16.779583446485006,15.19444491999259,0.23673866554639358,16.359883680628283,14.54338976031333,0.2559287047418927
16.779583446485006,15.19444491999259,0.23673866554639358,16.347033165499656,14.623908650595386,0.2532193276041296
16.779583446485006,15.19444491999259,0.23673866554639358,15.802466073416971,14.082889824719192,0.24950793467618887
16.779583446485006,15.19444491999259,0.23673866554639358,15.693646256368773,14.034275121001116,0.23947674970144742
16.779583446485006,15.19444491999259,0.23673866554639358,16.47848157885679,14.779923946654694,0.2485725328333943
16.779583446485006,15.19444491999259,0.23673866554639358,16.49819084586644,14.781168354825702,0.239264788907563
16.779583446485006,15.19444491999259,0.23673866554639358,16.265946376316684,14.598945693561838,0.23701492283830125
16.779583446485006,15.19444491999259,0.23673866554639358,16.334473464304732,14.490228706413566,0.2426843833101415
16.779583446485006,15.19444491999259,0.23673866554639358,16.063418080961394,14.504986038385582,0.2561100131958169
16.779583446485006,15.19444491999259,0.23673866554639358,16.38027590540661,15.115806328731885,0.24865814099477576
16.779583446485006,15.19444491999259,0.23673866554639358,16.767333803858538,15.158713695658687,0.24623150043527806
16.779583446485006,15.19444491999259,0.23673866554639358,16.198603167962673,14.368233419633258,0.2546789425350945
16.846100286538118,16.956763148741583,0.2295372761401707,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,15.787785015840974,13.966648297479722,0.2540137032897428
16.779583446485006,15.19444491999259,0.23673866554639358,16.228135492311026,14.446213301612442,0.2419235372644324
17.0710691537816,15.806643994033054,0.23604611058991806,16.779583446485006,15.19444491999259,0.23673866554639358
17.393248986852974,16.044306183319712,0.23107641613885072,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,16.383425397152575,14.567487827187941,0.243837877045959
16.779583446485006,15.19444491999259,0.23673866554639358,16.332236260956563,14.606959286143917,0.25104139414706217
16.779583446485006,15.19444491999259,0.23673866554639358,15.479181870763782,14.069604786513567,0.23699650149785093
16.898233729412624,17.02631382220452,0.22873865026933035,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,16.725704969629895,14.79737823374273,0.24098308584395195
16.779583446485006,15.19444491999259,0.23673866554639358,16.138588269455116,14.418429035280134,0.255226980603059
16.779583446485006,15.19444491999259,0.23673866554639358,15.991962371528407,14.25447943499244,0.23683469777250166
16.941641362778324,17.50548168527327,0.21887414956091034,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,15.383018470025181,13.769442494939732,0.26853211014934414
16.779583446485006,15.19444491999259,0.23673866554639358,15.90531363482524,14.175065273632026,0.24515041326000345
16.779583446485006,15.19444491999259,0.23673866554639358,15.736228696399127,14.106834976741666,0.2536141814556327
17.24252670354393,15.584488329820868,0.23640704945599256,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,16.07112025984225,14.366640402616436,0.23752195444144025
16.779583446485006,15.19444491999259,0.23673866554639358,16.211167203804354,15.111651358185563,0.27367345474390914
16.779583446485006,15.19444491999259,0.23673866554639358,16.179866526317802,14.425103137867513,0.25163805312915577
16.779583446485006,15.19444491999259,0.23673866554639358,16.437853368067255,14.638312540928823,0.23980661646204018
16.779583446485006,15.19444491999259,0.23673866554639358,16.557283779137645,15.054609793680251,0.24849097851733465
16.779583446485006,15.19444491999259,0.23673866554639358,15.817938838939934,14.07762825585971,0.2505841224480893
16.779583446485006,15.19444491999259,0.23673866554639358,16.61331688260105,14.934590393770398,0.23742673940585862
16.779583446485006,15.19444491999259,0.23673866554639358,16.52680042502143,14.737477947883725,0.23908709697951486
16.779583446485006,15.19444491999259,0.23673866554639358,16.685442959767077,14.800515424565063,0.24984597381695178
16.779583446485006,15.19444491999259,0.23673866554639358,15.833227201625832,14.04171648326088,0.24533131535930297
16.779583446485006,15.19444491999259,0.23673866554639358,16.251874695965736,14.55155923228747,0.24712885348855895
16.779583446485006,15.19444491999259,0.23673866554639358,16.57390178135248,14.870421574695703,0.24226043946597217
17.29372684191324,17.245492482624524,0.22646088259698743,16.779583446485006,15.19444491999259,0.23673866554639358
16.779583446485006,15.19444491999259,0.23673866554639358,15.958858915962882,14.947043036597908,0.252726715175561
19.776021024332202,19.961441302883955,0.3093180626771758,19.311011721469207,19.30561755274227,0.32727568542353547
20.77096935626518,21.382514398132958,0.32096198443346324,19.311011721469207,19.30561755274227,0.32727568542353547
19.926561896208703,19.89840902612664,0.31873371709340736,19.311011721469207,19.30561755274227,0.32727568542353547
20.53068140013854,21.574110715739558,0.323094566378089,19.311011721469207,19.30561755274227,0.32727568542353547
19.311011721469207,19.30561755274227,0.32727568542353547,18.492645209046447,17.96997385904301,0.33449384627552486
20.742658879168456,22.249626464923033,0.3203007745987554,19.311011721469207,19.30561755274227,0.32727568542353547
20.996508698438735,22.061842110744145,0.3132344541542349,19.311011721469207,19.30561755274227,0.32727568542353547
20.192748089802684,20.566425206144245,0.31941611373005163,19.311011721469207,19.30561755274227,0.32727568542353547
20.794781120900584,22.337889198614537,0.3250946542224434,19.311011721469207,19.30561755274227,0.32727568542353547
20.16702970009694,20.105159472781654,0.3118425210522944,19.311011721469207,19.30561755274227,0.32727568542353547
19.72092625879761,19.885549609824505,0.31760330997993114,19.311011721469207,19.30561755274227,0.32727568542353547
20.32982721901043,20.00297096233201,0.29666614408864994,19.311011721469207,19.30561755274227,0.32727568542353547
20.326384607224334,21.46764256933874,0.3206287863773009,19.311011721469207,19.30561755274227,0.32727568542353547
19.919222051233202,19.95765199733833,0.3136411214912651,19.311011721469207,19.30561755274227,0.32727568542353547
19.766757846434164,19.364551531608964,0.3021892294541024,19.311011721469207,19.30561755274227,0.32727568542353547
20.579771893545445,21.504070939439423,0.3247687631313656,19.311011721469207,19.30561755274227,0.32727568542353547
20.301096260070082,20.639460708761305,0.3197988734448608,19.311011721469207,19.30561755274227,0.32727568542353547
20.542109786775786,21.003095274391516,0.31786298636776505,19.311011721469207,19.30561755274227,0.32727568542353547
19.61844695827219,20.10685307631649,0.320906919015665,19.311011721469207,19.30561755274227,0.32727568542353547
20.238136519817157,20.309694783493136,0.3167414542808037,19.311011721469207,19.30561755274227,0.32727568542353547
20.02066680075499,19.739856781807696,0.30104528539102526,19.311011721469207,19.30561755274227,0.32727568542353547
19.32824385219412,19.37084634157673,0.3136548854932267,19.311011721469207,19.30561755274227,0.32727568542353547
19.311011721469207,19.30561755274227,0.32727568542353547,18.99762846175121,19.184590496870257,0.3433176930103155
20.24985934120182,20.462702945900723,0.32097967851067,19.311011721469207,19.30561755274227,0.32727568542353547
19.78289011217223,19.821436804104987,0.3090105684435987,19.311011721469207,19.30561755274227,0.32727568542353547
20.048153897679747,20.283826913788516,0.30968324567202277,19.311011721469207,19.30561755274227,0.32727568542353547
20.55618754227987,21.17195094504083,0.32713415113083394,19.311011721469207,19.30561755274227,0.32727568542353547
20.110545056365613,19.882550057663938,0.3153160789262703,19.311011721469207,19.30561755274227,0.32727568542353547
19.311011721469207,19.30561755274227,0.32727568542353547,18.780296736337256,18.629284997940843,0.33916203668072636
19.823723600193116,19.443978522654593,0.2923551737757901,19.311011721469207,19.30561755274227,0.32727568542353547
20.870992012947344,22.423749192869646,0.32571866188492005,19.311011721469207,19.30561755274227,0.32727568542353547
19.813541273409083,19.647596630531428,0.31408579477191867,19.311011721469207,19.30561755274227,0.32727568542353547
20.20041192352282,20.364621441770037,0.30318297831584823,19.311011721469207,19.30561755274227,0.32727568542353547
20.924437596781218,21.365138668020712,0.3173816659156801,19.311011721469207,19.30561755274227,0.32727568542353547
20.081948968498228,20.479183467169804,0.3114965435088363,19.311011721469207,19.30561755274227,0.32727568542353547
20.251724644227146,20.457120196083846,0.32271152984273394,19.311011721469207,19.30561755274227,0.32727568542353547
20.131394617030836,20.438197419973058,0.30744263028210866,19.311011721469207,19.30561755274227,0.32727568542353547
19.643632972388914,19.62929211497899,0.30237881920785586,19.311011721469207,19.30561755274227,0.32727568542353547
19.416516128314754,19.480903847060706,0.3133833244109507,19.311011721469207,19.30561755274227,0.32727568542353547
19.961472625507852,19.917164432423483,0.31613075402945473,19.311011721469207,19.30561755274227,0.32727568542353547
19.851184573606577,19.93530397564807,0.3209005138369668,19.311011721469207,19.30561755274227,0.32727568542353547
19.848934016713198,19.86027852659199,0.3225459750039334,19.311011721469207,19.30561755274227,0.32727568542353547
19.95962423328632,19.948521566124413,0.31099549099132373,19.311011721469207,19.30561755274227,0.32727568542353547
19.939414934352754,19.79258193995269,0.3067460855934308,19.311011721469207,19.30561755274227,0.32727568542353547
20.731661569808686,22.69850771077062,0.33577779093291243,20.181101848743655,21.980380295273573,0.34297330728953646
20.731661569808686,22.69850771077062,0.33577779093291243,20.02114338895611,22.433815913009404,0.35405462816515293
20.731661569808686,22.69850771077062,0.33577779093291243,20.726415166973865,22.610110419541662,0.33938465757771347
20.731661569808686,22.69850771077062,0.33577779093291243,19.549523057183873,20.610322619650546,0.35303692923031244
20.731661569808686,22.69850771077062,0.33577779093291243,20.4239429269476,21.664080574484867,0.33710026821008426
20.731661569808686,22.69850771077062,0.33577779093291243,19.991514286584565,21.68320343586503,0.3446404147203139
20.731661569808686,22.69850771077062,0.33577779093291243,19.416604133663515,19.703503362758013,0.33658151581648166
20.731661569808686,22.69850771077062,0.33577779093291243,19.503522527754917,19.974682268779965,0.336250089186103
20.731661569808686,22.69850771077062,0.33577779093291243,20.136396778103478,21.793284951592074,0.3548119893109746
20.731661569808686,22.69850771077062,0.33577779093291243,19.34103437738635,19.35901490162926,0.3402466593161279
20.731661569808686,22.69850771077062,0.33577779093291243,20.486344802788718,22.439065360987275,0.3398443155891493
20.731661569808686,22.69850771077062,0.33577779093291243,19.09735280172769,19.498402107334122,0.33803341642016255
20.731661569808686,22.69850771077062,0.33577779093291243,19.38137239692025,19.98648309183917,0.34351955411401075
21.26196954526764,23.58935443556608,0.3329265656755496,20.731661569808686,22.69850771077062,0.33577779093291243
20.731661569808686,22.69850771077062,0.33577779093291243,19.4853234445396,20.554185591298534,0.3419181979354684
20.731661569808686,22.69850771077062,0.33577779093291243,19.878128856862357,20.831626252192514,0.34447155055287204
20.731661569808686,22.69850771077062,0.33577779093291243,20.068531555664208,21.800558221741696,0.3467086976487013
20.731661569808686,22.69850771077062,0.33577779093291243,19.34321934625207,19.83976360701606,0.34106576740770755
20.731661569808686,22.69850771077062,0.33577779093291243,19.7304808862715,21.186696239079218,0.3425916633457262
20.731661569808686,22.69850771077062,0.33577779093291243,20.232377547546196,22.433384845068005,0.3496098044332028
20.731661569808686,22.69850771077062,0.33577779093291243,19.322467773030652,19.816144494005318,0.34501882167907816
20.731661569808686,22.69850771077062,0.33577779093291243,18.99762846175121,19.184590496870257,0.3433176930103155
20.731661569808686,22.69850771077062,0.33577779093291243,19.983427201294955,21.36136214016181,0.3439789747915264
20.731661569808686,22.69850771077062,0.33577779093291243,20.21508757012061,22.6860008366798,0.3384148542283221
20.731661569808686,22.69850771077062,0.33577779093291243,20.32382645364491,21.795966426156422,0.33965487019664703
20.731661569808686,22.69850771077062,0.33577779093291243,18.780296736337256,18.629284997940843,0.33916203668072636
20.731661569808686,22.69850771077062,0.33577779093291243,19.958667443230237,21.013681042667987,0.34247420222783714
20.731661569808686,22.69850771077062,0.33577779093291243,20.234660999589643,22.09284662740275,0.33616398507631934
20.731661569808686,22.69850771077062,0.33577779093291243,19.220279048153245,19.631762644449314,0.3400381217539906
21.216467124619534,23.99080123356526,0.3330092519571247,20.731661569808686,22.69850771077062,0.33577779093291243
20.731661569808686,22.69850771077062,0.33577779093291243,20.159317824003377,22.144486770828664,0.3521969427846732
20.731661569808686,22.69850771077062,0.33577779093291243,19.386633518915435,20.441889809068126,0.35656274296114077
20.731661569808686,22.69850771077062,0.33577779093291243,20.431900882110472,22.36055743445453,0.349318466645433
20.731661569808686,22.69850771077062,0.33577779093291243,20.17645774141997,22.046590568481903,0.3373218576037562
20.731661569808686,22.69850771077062,0.33577779093291243,19.496236440367852,20.432775358966747,0.34384466038896455
20.731661569808686,22.69850771077062,0.33577779093291243,19.7264710780577,20.28912666548639,0.3457221163736132
20.731661569808686,22.69850771077062,0.33577779093291243,20.395739188759478,22.4852516517291,0.3402795827823291
17.105355907888875,15.257857038476219,0.22300316063537978,16.525218037749447,14.631488970300966,0.23997738445670877
17.105355907888875,15.257857038476219,0.22300316063537978,16.502315279613153,14.750497617969692,0.23784682929790416
17.105355907888875,15.257857038476219,0.22300316063537978,17.002573558430573,15.190132495580698,0.23783202780772408
17.105355907888875,15.257857038476219,0.22300316063537978,16.410619807242355,15.168213162626431,0.24751511403050994
17.105355907888875,15.257857038476219,0.22300316063537978,16.474599188613464,14.644839098778384,0.2440070721548891
17.105355907888875,15.257857038476219,0.22300316063537978,16.033151204109128,14.28127250124186,0.23367460112903723
17.105355907888875,15.257857038476219,0.22300316063537978,16.211722591347524,14.928148530560515,0.2506699501192439
17.105355907888875,15.257857038476219,0.22300316063537978,15.766464897459805,14.284636396174665,0.2320746700924333
17.105355907888875,15.257857038476219,0.22300316063537978,16.543686153468144,14.953073842140673,0.24622341157510744
17.105355907888875,15.257857038476219,0.22300316063537978,16.080488702081922,14.460335387570044,0.2298861491557356
17.105355907888875,15.257857038476219,0.22300316063537978,16.373221792164774,14.605645277267786,0.23180929188635782
17.105355907888875,15.257857038476219,0.22300316063537978,16.783918611249145,15.181423441895593,0.23396725100385055
17.105355907888875,15.257857038476219,0.22300316063537978,15.81467256811793,14.303051026972568,0.2405456313362719
17.105355907888875,15.257857038476219,0.22300316063537978,16.443050103663197,14.796928014391197,0.22403164150756888
17.105355907888875,15.257857038476219,0.22300316063537978,15.909946799876307,14.36505099364156,0.2406142018901943
17.105355907888875,15.257857038476219,0.22300316063537978,16.207689164554125,14.575276002093373,0.251278954229246
17.105355907888875,15.257857038476219,0.22300316063537978,16.407929031060878,14.7361880266918,0.2339352318291637
17.105355907888875,15.257857038476219,0.22300316063537978,15.725604468257234,14.0816112529361,0.2363529107779633
17.105355907888875,15.257857038476219,0.22300316063537978,16.63951395011881,14.882659582854185,0.23505704612115977
17.105355907888875,15.257857038476219,0.22300316063537978,15.541320459284295,13.870524165761221,0.2501126075340774
17.105355907888875,15.257857038476219,0.22300316063537978,16.10298984888639,14.318220360529965,0.2542968302560368
17.105355907888875,15.257857038476219,0.22300316063537978,16.065966735486565,14.534763916362458,0.22314837013752908
17.105355907888875,15.257857038476219,0.22300316063537978,16.605132863059342,14.782255078574213,0.23593781391965346
17.105355907888875,15.257857038476219,0.22300316063537978,16.267809348627324,14.752667873955371,0.22531010811044397
17.105355907888875,15.257857038476219,0.22300316063537978,15.752358261584149,14.157133578334824,0.24471341494861498
17.105355907888875,15.257857038476219,0.22300316063537978,16.34762889895129,14.633023736727502,0.2370820036304779
17.105355907888875,15.257857038476219,0.22300316063537978,16.939801241527285,15.120474180088161,0.23302541831461274
17.105355907888875,15.257857038476219,0.22300316063537978,16.7142298751,14.815993852666743,0.24678982553362494
17.105355907888875,15.257857038476219,0.22300316063537978,16.359883680628283,14.54338976031333,0.2559287047418927
17.105355907888875,15.257857038476219,0.22300316063537978,16.347033165499656,14.623908650595386,0.2532193276041296
17.105355907888875,15.257857038476219,0.22300316063537978,15.802466073416971,14.082889824719192,0.24950793467618887
17.105355907888875,15.257857038476219,0.22300316063537978,15.693646256368773,14.034275121001116,0.23947674970144742
17.105355907888875,15.257857038476219,0.22300316063537978,16.47848157885679,14.779923946654694,0.2485725328333943
17.105355907888875,15.257857038476219,0.22300316063537978,16.027451245692223,14.592757412253853,0.22326677455559168
17.105355907888875,15.257857038476219,0.22300316063537978,16.49819084586644,14.781168354825702,0.239264788907563
17.105355907888875,15.257857038476219,0.22300316063537978,16.265946376316684,14.598945693561838,0.23701492283830125
17.105355907888875,15.257857038476219,0.22300316063537978,16.408075914215885,14.677289995092657,0.23134338195444104
17.105355907888875,15.257857038476219,0.22300316063537978,16.334473464304732,14.490228706413566,0.2426843833101415
17.105355907888875,15.257857038476219,0.22300316063537978,16.063418080961394,14.504986038385582,0.2561100131958169
17.105355907888875,15.257857038476219,0.22300316063537978,16.5840252486169,14.881010663190308,0.23593992840003605
17.105355907888875,15.257857038476219,0.22300316063537978,16.15912393571462,14.499776254392804,0.2275432363332308
17.105355907888875,15.257857038476219,0.22300316063537978,16.38027590540661,15.115806328731885,0.24865814099477576
17.105355907888875,15.257857038476219,0.22300316063537978,16.767333803858538,15.158713695658687,0.24623150043527806
17.105355907888875,15.257857038476219,0.22300316063537978,16.198603167962673,14.368233419633258,0.2546789425350945
17.105355907888875,15.257857038476219,0.22300316063537978,15.787785015840974,13.966648297479722,0.2540137032897428
17.105355907888875,15.257857038476219,0.22300316063537978,16.228135492311026,14.446213301612442,0.2419235372644324
17.105355907888875,15.257857038476219,0.22300316063537978,16.95131371873014,15.143930113677872,0.2446284608573716
17.105355907888875,15.257857038476219,0.22300316063537978,16.827681432172746,14.95195662267218,0.2332983978371785
17.105355907888875,15.257857038476219,0.22300316063537978,16.383425397152575,14.567487827187941,0.243837877045959
17.105355907888875,15.257857038476219,0.22300316063537978,16.332236260956563,14.606959286143917,0.25104139414706217
17.105355907888875,15.257857038476219,0.22300316063537978,15.479181870763782,14.069604786513567,0.23699650149785093
17.105355907888875,15.257857038476219,0.22300316063537978,16.214937053943775,14.532093140824298,0.23661660008348073
17.105355907888875,15.257857038476219,0.22300316063537978,15.943538896114493,14.477909522439901,0.23237663635532407
17.105355907888875,15.257857038476219,0.22300316063537978,15.97195036523301,14.23628061953246,0.2280064654692455
17.105355907888875,15.257857038476219,0.22300316063537978,16.725704969629895,14.79737823374273,0.24098308584395195
17.105355907888875,15.257857038476219,0.22300316063537978,16.46089035111358,14.693241881818587,0.22662531048742313
17.105355907888875,15.257857038476219,0.22300316063537978,16.138588269455116,14.418429035280134,0.255226980603059
17.105355907888875,15.257857038476219,0.22300316063537978,15.421051570916536,13.929743175293174,0.23450646969924482
17.105355907888875,15.257857038476219,0.22300316063537978,16.498399667505982,14.832932500824791,0.23548321128343144
17.105355907888875,15.257857038476219,0.22300316063537978,15.991962371528407,14.25447943499244,0.23683469777250166
17.105355907888875,15.257857038476219,0.22300316063537978,15.739218696841498,14.2386016501721,0.23463438905828016
17.105355907888875,15.257857038476219,0.22300316063537978,16.86609748769166,15.127454470068379,0.22901734054426562
17.105355907888875,15.257857038476219,0.22300316063537978,16.414301737401786,14.59258161998741,0.231547412968756
17.105355907888875,15.257857038476219,0.22300316063537978,15.383018470025181,13.769442494939732,0.26853211014934414
17.105355907888875,15.257857038476219,0.22300316063537978,15.90531363482524,14.175065273632026,0.24515041326000345
17.105355907888875,15.257857038476219,0.22300316063537978,16.146668888147932,14.487662941234136,0.23072093961859902
17.105355907888875,15.257857038476219,0.22300316063537978,15.736228696399127,14.106834976741666,0.2536141814556327
17.105355907888875,15.257857038476219,0.22300316063537978,15.974314743204754,14.217090357240114,0.22886062485768993
17.105355907888875,15.257857038476219,0.22300316063537978,16.07112025984225,14.366640402616436,0.23752195444144025
17.105355907888875,15.257857038476219,0.22300316063537978,16.211167203804354,15.111651358185563,0.27367345474390914
17.105355907888875,15.257857038476219,0.22300316063537978,16.179866526317802,14.425103137867513,0.25163805312915577
